"lat","lon"
27.2707927000000000,56.2482793000000000
35.1318501000000000,49.7518639000000000
36.4887785000000000,59.5996765000000000
36.1341402000000000,51.3293803000000000
36.5005384000000000,51.3285765000000000
36.1426960000000000,50.3443152000000000
37.9190075000000000,46.6773441000000000
36.1026761000000000,49.7161810000000000
34.6815491000000000,50.8967676000000000
35.4670687000000000,51.0352314000000000
37.1776712000000000,47.3866763000000000
36.4763838000000000,49.5049913000000000
35.3178277000000000,51.1527727000000000
32.7409964000000000,51.3145173000000000
35.4228713000000000,50.8748840000000000
27.2575860000000000,56.2462966000000000
27.4028274000000000,56.3216982000000000
35.3077896000000000,50.6954412000000000
34.8773840000000000,50.4287724000000000
31.2857623000000000,48.7894712000000000
33.4088101000000000,48.1808325000000000
36.1331134000000000,51.3282162000000000
36.0090471000000000,51.2994134000000000
37.8722632000000000,46.7567892000000000
33.7590640000000000,48.8648391000000000
36.4971528000000000,51.3265733000000000
37.7048768000000000,45.2127770000000000
36.7659222000000000,49.3990571000000000
36.8157596000000000,49.4149386000000000
35.1391338000000000,51.5250903000000000
33.6324731000000000,51.9076719000000000
36.7352495000000000,48.2837679000000000
36.1950117000000000,51.3419212000000000
35.3672676000000000,51.0108435000000000
33.6411091000000000,51.9083256000000000
33.2194652000000000,48.1637108000000000
35.4445463000000000,50.9642852000000000
35.1437736000000000,49.7105061000000000
35.1302431000000000,49.3624492000000000
35.1762605000000000,51.8564597000000000
35.7467834000000000,51.7283523000000000
36.6364044000000000,51.4054377000000000
36.5126176000000000,51.3318325000000000
30.0925582000000000,52.3271429000000000
35.9948334000000000,59.6424420000000000
33.0719669000000000,48.2373476000000000
36.3162287000000000,50.0388387000000000
38.0082674000000000,46.4250551000000000
36.7135713000000000,48.3168504000000000
35.6513143000000000,50.6704542000000000
32.8429047000000000,48.0626149000000000
35.7860295000000000,51.2599743000000000
36.3206624000000000,49.7975616000000000
37.8723592000000000,45.6238026000000000
35.1161013000000000,51.4780475000000000
35.2640063000000000,50.5957835000000000
36.2820837000000000,49.9414215000000000
33.6997519000000000,48.7146973000000000
33.3816858000000000,48.1512199000000000
30.8010779000000000,52.0350579000000000
30.6252871000000000,52.0322100000000000
29.9154082000000000,52.4397743000000000
37.1917908000000000,47.3728442000000000
36.7430951000000000,49.4092880000000000
35.5573941000000000,51.3657737000000000
27.2418810000000000,56.2380547000000000
36.7447047000000000,48.2431002000000000
35.7899630000000000,51.2551208000000000
36.8170184000000000,49.4254189000000000
36.2384265000000000,59.7783227000000000
33.8037539000000000,48.8943417000000000
29.9620966000000000,52.3789823000000000
35.1038788000000000,50.2884530000000000
36.8517108000000000,48.1595799000000000
32.9207662000000000,51.4336534000000000
35.7804912000000000,51.2613620000000000
37.0007435000000000,48.0165380000000000
33.2345452000000000,51.8348032000000000
36.4887698000000000,59.6035661000000000
31.5462469000000000,52.0991206000000000
36.6513786000000000,51.4046086000000000
35.1400940000000000,49.7323384000000000
33.3938551000000000,48.1584851000000000
33.5549576000000000,48.4897517000000000
33.7090433000000000,48.7651219000000000
35.1290989000000000,51.5061324000000000
36.1134280000000000,50.3966504000000000
35.8246972000000000,51.2631657000000000
36.6064031000000000,51.3832001000000000
30.7103500000000000,52.0652616000000000
34.9971184000000000,50.4222399000000000
33.7410303000000000,48.8122963000000000
35.1223324000000000,49.7796140000000000
37.0146639000000000,49.6040687000000000
37.4931751000000000,46.8829221000000000
35.8554571000000000,51.2474120000000000
36.0520685000000000,51.3094324000000000
36.5486815000000000,51.3620952000000000
34.7664530000000000,50.8606077000000000
36.4507013000000000,59.7246876000000000
35.1229170000000000,49.8073342000000000
38.0387047000000000,46.3207360000000000
36.8936439000000000,48.1237108000000000
35.4554340000000000,50.8438216000000000
30.1248657000000000,52.3030597000000000
35.1322863000000000,50.4603281000000000
37.6205390000000000,45.1100389000000000
36.7353459000000000,49.4175893000000000
34.5082542000000000,51.0300235000000000
36.4336080000000000,59.7361389000000000
36.0509561000000000,49.6577334000000000
36.6564704000000000,48.4537665000000000
33.0037885000000000,51.4962606000000000
33.4324489000000000,48.2058973000000000
35.1647812000000000,50.9805037000000000
36.6052921000000000,51.3825457000000000
36.9265164000000000,48.1129375000000000
34.6942436000000000,50.8815746000000000
37.1917267000000000,47.3712965000000000
34.7667779000000000,50.8606488000000000
36.7846600000000000,49.4037420000000000
36.7442838000000000,48.2437192000000000
34.4594939000000000,51.0931526000000000
37.1892588000000000,47.3791715000000000
27.4168625000000000,56.3212743000000000
32.5563837000000000,51.5189867000000000
36.2573624000000000,50.1023206000000000
35.8163668000000000,51.2608307000000000
36.6483565000000000,51.4037606000000000
32.8454002000000000,48.0637467000000000
35.7316416000000000,51.6455271000000000
36.2959935000000000,59.7543083000000000
34.8724617000000000,50.4297293000000000
32.4481562000000000,51.3913477000000000
29.9543790000000000,52.3844678000000000
32.3889765000000000,51.4439873000000000
35.7560621000000000,51.7047221000000000
32.3571209000000000,51.4457555000000000
32.4100118000000000,51.4261444000000000
30.7175398000000000,49.0773859000000000
33.5927426000000000,48.5899782000000000
37.3814764000000000,47.0079401000000000
34.8246404000000000,50.8521050000000000
35.3855158000000000,51.1986303000000000
33.1606726000000000,51.7677238000000000
34.6985316000000000,50.4250018000000000
38.0498704000000000,46.2071517000000000
36.6529101000000000,51.4052096000000000
33.7936223000000000,48.9105757000000000
35.3647279000000000,51.1952811000000000
31.1086344000000000,52.0251225000000000
36.5551251000000000,51.3703731000000000
33.6398902000000000,51.9124537000000000
36.9678362000000000,49.5532785000000000
33.7604818000000000,48.9022716000000000
32.5985679000000000,48.2807216000000000
38.0023995000000000,46.2133710000000000
32.8511456000000000,48.1075304000000000
36.0766235000000000,50.4679213000000000
36.5888862000000000,48.6859534000000000
34.8066726000000000,51.1511213000000000
37.3652699000000000,47.0096993000000000
36.7534756000000000,48.2378234000000000
30.7724683000000000,52.0703566000000000
35.0939767000000000,50.0753648000000000
32.5897285000000000,51.5681392000000000
35.7333340000000000,51.6761840000000000
36.5932704000000000,48.6810518000000000
37.8090109000000000,46.8213028000000000
36.1993624000000000,59.7707754000000000
36.0570703000000000,50.4528612000000000
34.6746461000000000,50.9721202000000000
35.4044470000000000,51.2029127000000000
33.1027998000000000,48.1847068000000000
36.2424511000000000,50.1471043000000000
35.4623725000000000,51.2227379000000000
31.5566011000000000,52.1038467000000000
33.7080768000000000,48.7690254000000000
37.4934654000000000,46.8825063000000000
35.7451656000000000,51.7839448000000000
36.1135095000000000,50.3968387000000000
35.7860799000000000,51.2594458000000000
38.0514196000000000,46.2057666000000000
34.4787856000000000,50.4452452000000000
35.5263771000000000,51.3233138000000000
35.1211916000000000,49.2852722000000000
33.7110944000000000,48.7757786000000000
36.7740143000000000,49.3974865000000000
35.1023109000000000,50.4436591000000000
33.8312369000000000,48.9008746000000000
37.1270916000000000,47.7912075000000000
33.8351519000000000,48.9015241000000000
36.9542568000000000,49.5516460000000000
33.0080216000000000,51.5053668000000000
35.1589116000000000,51.5818444000000000
35.1595140000000000,51.5842679000000000
37.1216314000000000,47.8434689000000000
36.0762981000000000,50.4599174000000000
36.6502313000000000,48.5896193000000000
36.7379181000000000,49.4154632000000000
38.0113849000000000,46.2212654000000000
36.1980474000000000,51.3390212000000000
35.8366139000000000,50.4927808000000000
35.8552027000000000,51.2480346000000000
30.5371076000000000,49.0815749000000000
33.6687315000000000,48.6641769000000000
35.1212971000000000,49.2873471000000000
35.7317350000000000,51.6446870000000000
38.0192812000000000,46.3806018000000000
38.1203316000000000,46.1758550000000000
35.8806437000000000,50.9917514000000000
32.9219129000000000,48.1161777000000000
35.9108944000000000,51.2537634000000000
32.5306180000000000,51.3355120000000000
35.3171600000000000,50.7033224000000000
37.9868518000000000,46.4768560000000000
36.8571078000000000,49.4823723000000000
36.5002965000000000,51.3285555000000000
30.5345041000000000,49.0803383000000000
36.3066740000000000,49.9690150000000000
36.5861378000000000,51.3807339000000000
35.4936693000000000,51.2559399000000000
30.1341543000000000,52.2903182000000000
32.9345799000000000,48.1230726000000000
32.6517227000000000,48.2475379000000000
35.3775765000000000,51.1967626000000000
36.1519072000000000,59.7156159000000000
36.0100911000000000,51.3000246000000000
33.0815372000000000,48.2335397000000000
34.9231905000000000,50.8602270000000000
38.0069468000000000,46.4064684000000000
32.8655209000000000,48.1146789000000000
32.7358088000000000,51.6570127000000000
35.7942614000000000,50.9825249000000000
35.6244562000000000,51.2347472000000000
33.6202436000000000,48.6216817000000000
33.7221684000000000,48.7850680000000000
35.1406260000000000,49.7002373000000000
30.0156878000000000,52.3368251000000000
34.8617203000000000,50.8526342000000000
36.2693305000000000,59.7676145000000000
33.5257019000000000,48.4827866000000000
33.0731739000000000,48.2378294000000000
35.1618598000000000,50.4735188000000000
34.6746977000000000,50.9722887000000000
32.6662317000000000,51.3075128000000000
33.6324689000000000,48.6282679000000000
36.8198199000000000,49.4328850000000000
35.7372969000000000,50.5607370000000000
36.7350809000000000,48.2841864000000000
35.3772736000000000,51.1965194000000000
36.4434743000000000,49.5123375000000000
33.6291674000000000,51.9166554000000000
36.8339834000000000,49.4435001000000000
36.3212369000000000,59.7421833000000000
37.9261280000000000,46.6594020000000000
32.8950521000000000,48.1180288000000000
37.1275869000000000,47.6060617000000000
33.9528495000000000,51.3612513000000000
37.1337808000000000,47.5360497000000000
35.1453518000000000,51.5429576000000000
32.7346949000000000,51.2706186000000000
36.4901713000000000,59.5465913000000000
36.4504135000000000,59.7245459000000000
32.9174188000000000,48.1136754000000000
32.4401975000000000,51.4109994000000000
34.4596254000000000,51.0926239000000000
33.0561042000000000,48.2244440000000000
35.9606724000000000,50.4640219000000000
33.7409473000000000,51.7328383000000000
36.1929355000000000,51.3421304000000000
36.6490661000000000,51.4039021000000000
33.1545889000000000,51.7365636000000000
36.2574731000000000,50.1020786000000000
33.4336598000000000,48.2086085000000000
36.0388058000000000,49.5426099000000000
31.2886379000000000,48.7914822000000000
32.9627792000000000,48.1430683000000000
36.1605396000000000,59.7245955000000000
37.5836743000000000,45.0834689000000000
36.0203370000000000,51.3012742000000000
33.5572946000000000,48.4943591000000000
37.1157312000000000,47.8764246000000000
37.4302879000000000,46.9842418000000000
35.0599867000000000,48.9620839000000000
36.4887366000000000,59.5687452000000000
33.2323129000000000,48.2046547000000000
32.9922587000000000,48.1932793000000000
35.7662688000000000,51.0667686000000000
33.9936819000000000,51.3319847000000000
35.0056980000000000,50.4227740000000000
35.1672605000000000,51.6645454000000000
35.2858809000000000,51.2558367000000000
37.4512820000000000,46.9663424000000000
36.2040791000000000,50.2325475000000000
37.7686519000000000,46.8461220000000000
35.1882093000000000,52.1949598000000000
33.5628230000000000,48.5413683000000000
32.9093935000000000,48.1125709000000000
36.2323761000000000,49.2305086000000000
35.1092945000000000,50.4468344000000000
35.7327091000000000,51.6556803000000000
33.7594362000000000,48.8986304000000000
37.7993395000000000,45.3886257000000000
36.6110910000000000,51.3864932000000000
35.1306901000000000,49.8479978000000000
36.2799086000000000,59.7624592000000000
35.8997545000000000,51.2626977000000000
36.5168219000000000,59.4529869000000000
38.0236272000000000,46.2289191000000000
36.5951177000000000,51.3825497000000000
37.4917141000000000,46.8874957000000000
36.1027634000000000,50.4194681000000000
35.9515444000000000,50.7278486000000000
32.8308448000000000,51.6041024000000000
36.6338556000000000,51.4050702000000000
35.1627471000000000,50.4699234000000000
32.9209457000000000,51.4335769000000000
31.5414523000000000,52.0971120000000000
36.5764277000000000,51.3805648000000000
36.1140576000000000,51.3151652000000000
35.5090522000000000,51.2937479000000000
36.1509121000000000,50.3254979000000000
36.6560318000000000,51.4041465000000000
37.8913746000000000,45.8740003000000000
35.8164003000000000,51.2610131000000000
35.5324575000000000,51.0960639000000000
36.1929796000000000,51.3432634000000000
32.7984273000000000,48.0719238000000000
37.8805625000000000,46.7432601000000000
32.9311967000000000,51.5165629000000000
36.3632780000000000,49.0165432000000000
34.6850738000000000,50.4083584000000000
37.8999186000000000,45.9299921000000000
36.7402886000000000,48.2637199000000000
27.2879469000000000,56.2590246000000000
30.1945152000000000,52.2538392000000000
38.1006092000000000,46.1893362000000000
33.7322617000000000,48.7973806000000000
36.3633866000000000,49.0166535000000000
35.9066871000000000,51.2590326000000000
34.8031859000000000,50.8522584000000000
36.2697311000000000,50.0923308000000000
37.1207977000000000,47.8463014000000000
34.6932940000000000,51.0079850000000000
37.0742182000000000,47.9366591000000000
32.4862633000000000,51.4415009000000000
32.3629854000000000,51.4479061000000000
32.5664682000000000,51.3005481000000000
33.6683073000000000,48.6639242000000000
35.7547835000000000,51.6923418000000000
37.9267451000000000,46.2013969000000000
37.8678349000000000,46.7627103000000000
33.0521305000000000,48.2228446000000000
35.9929678000000000,51.2791660000000000
35.4945522000000000,51.2575111000000000
35.0091880000000000,50.4226410000000000
34.0758594000000000,51.3089389000000000
36.4292593000000000,59.7368842000000000
32.4508486000000000,51.3898716000000000
27.1912162000000000,56.2127454000000000
32.5988811000000000,48.2802261000000000
36.3510049000000000,49.0432137000000000
32.4664264000000000,51.4007402000000000
35.5836391000000000,51.1625251000000000
38.0472244000000000,46.2253112000000000
34.8724003000000000,50.4295952000000000
36.9368344000000000,49.5433831000000000
35.1399471000000000,51.5263751000000000
36.0382382000000000,51.3082977000000000
35.6063017000000000,51.3695270000000000
27.4197141000000000,56.3217480000000000
30.5842944000000000,52.0202789000000000
35.1728914000000000,50.9851586000000000
34.6854237000000000,50.8908486000000000
37.8058211000000000,46.8237611000000000
36.2491846000000000,50.1156077000000000
36.3263844000000000,49.8100846000000000
36.3135228000000000,50.0408279000000000
33.0872503000000000,48.2230092000000000
37.1230227000000000,47.6418017000000000
32.4598819000000000,51.3911140000000000
36.6483856000000000,51.4039544000000000
35.9147793000000000,51.2529598000000000
37.4933170000000000,46.8824982000000000
30.8617486000000000,52.0453765000000000
32.5677945000000000,51.2997289000000000
36.6142890000000000,49.5418369000000000
30.0872274000000000,52.3321849000000000
36.8638339000000000,48.1545916000000000
35.1379233000000000,50.9704294000000000
27.2046719000000000,56.2182719000000000
31.2816973000000000,48.7885375000000000
36.1102927000000000,51.3149869000000000
32.7331381000000000,51.6653669000000000
36.2364545000000000,49.2252921000000000
32.8208814000000000,48.0585538000000000
33.2245878000000000,48.1679412000000000
30.8294435000000000,52.0425689000000000
32.9745197000000000,48.1800499000000000
38.0179653000000000,46.3634829000000000
35.1194921000000000,49.9499515000000000
35.1083871000000000,49.9919753000000000
34.9083121000000000,50.8565796000000000
35.8093302000000000,51.0324921000000000
32.9628075000000000,48.1442622000000000
32.7738125000000000,48.1375121000000000
33.7531232000000000,48.8401939000000000
35.7327008000000000,51.8455479000000000
37.9361773000000000,46.6508160000000000
32.5782984000000000,51.2924940000000000
35.5830316000000000,51.3729784000000000
33.7460946000000000,51.7176567000000000
